# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	spontaneous_power_density_Px[W/eV]	spontaneous_power_density_Py[W/eV]	spontaneous_power_density_Pz[W/eV]	stimulated_power_density_Px[W/eV]	stimulated_power_density_Py[W/eV]	stimulated_power_density_Pz[W/eV]	gain_Px[]	gain_Py[]	gain_Pz[]
3.395	3.683339251e-10	3.362446006e-10	2.866834416e-12	3.66079526e-10	3.342052708e-10	2.848372723e-12	4.461446994	4.072324937	0.03463412845	
3.396	3.721618338e-10	3.397343466e-10	2.896163114e-12	3.698856752e-10	3.376752788e-10	2.87752354e-12	4.507898228	4.114664196	0.03498896971	
3.397	3.760501808e-10	3.432790983e-10	2.925946723e-12	3.737519433e-10	3.412000021e-10	2.907126666e-12	4.555084152	4.157671924	0.03534932248	
3.398	3.800002543e-10	3.468800258e-10	2.956194749e-12	3.776796121e-10	3.447806051e-10	2.937191557e-12	4.603020451	4.201362363	0.03571530209	
3.399	3.840133772e-10	3.505383307e-10	2.986916951e-12	3.816699981e-10	3.484182835e-10	2.967727916e-12	4.651723237	4.24575014	0.03608702692	
3.4	3.880909085e-10	3.542552472e-10	3.018123346e-12	3.857244537e-10	3.521142653e-10	2.998745708e-12	4.701209054	4.290850278	0.03646461849	
3.401	3.922342441e-10	3.580320429e-10	3.049824217e-12	3.898443678e-10	3.558698121e-10	3.030255161e-12	4.751494903	4.336678209	0.03684820158	
3.402	3.964448181e-10	3.618700203e-10	3.082030125e-12	3.940311677e-10	3.596862197e-10	3.062266777e-12	4.802598249	4.383249788	0.03723790431	
3.403	4.007241045e-10	3.657705175e-10	3.114751913e-12	3.982863199e-10	3.6356482e-10	3.094791344e-12	4.85453704	4.430581307	0.03763385825	
3.404	4.050736178e-10	3.6973491e-10	3.148000721e-12	4.026113319e-10	3.675069816e-10	3.12783994e-12	4.907329725	4.478689511	0.03803619857	
3.405	4.09494915e-10	3.737646113e-10	3.181787992e-12	4.07007753e-10	3.71514111e-10	3.161423947e-12	4.960995264	4.52759161	0.03844506411	
3.406	4.139895968e-10	3.778610745e-10	3.216125481e-12	4.11477176e-10	3.755876545e-10	3.195555059e-12	5.015553155	4.577305297	0.03886059753	
3.407	4.18559309e-10	3.820257938e-10	3.251025271e-12	4.160212388e-10	3.797290987e-10	3.230245292e-12	5.071023444	4.627848764	0.03928294543	
3.408	4.232057442e-10	3.862603055e-10	3.286499777e-12	4.206416258e-10	3.839399728e-10	3.265506996e-12	5.127426749	4.679240722	0.03971225848	
3.409	4.279306432e-10	3.905661898e-10	3.322561761e-12	4.253400696e-10	3.882218493e-10	3.301352866e-12	5.184784276	4.731500411	0.04014869158	
3.41	4.327357971e-10	3.949450724e-10	3.359224345e-12	4.301183525e-10	3.925763457e-10	3.337795953e-12	5.243117844	4.784647628	0.04059240395	
3.411	4.376230485e-10	3.993986255e-10	3.39650102e-12	4.349783083e-10	3.970051266e-10	3.374849676e-12	5.302449901	4.838702739	0.04104355933	
3.412	4.425942939e-10	4.0392857e-10	3.43440566e-12	4.399218244e-10	4.015099044e-10	3.412527837e-12	5.362803552	4.893686703	0.04150232611	
3.413	4.47651485e-10	4.085366772e-10	3.472952535e-12	4.449508431e-10	4.060924418e-10	3.450844629e-12	5.424202576	4.949621092	0.04196887751	
3.414	4.527966311e-10	4.132247702e-10	3.512156325e-12	4.500673643e-10	4.107545533e-10	3.489814657e-12	5.486671455	5.006528112	0.0424433917	
3.415	4.58031801e-10	4.17994726e-10	3.552032137e-12	4.552734468e-10	4.154981069e-10	3.529452945e-12	5.550235399	5.064430626	0.04292605203	
3.416	4.633591253e-10	4.228484775e-10	3.592595512e-12	4.60571211e-10	4.203250263e-10	3.569774956e-12	5.614920366	5.123352178	0.04341704719	
3.417	4.687807983e-10	4.277880153e-10	3.633862451e-12	4.659628409e-10	4.252372926e-10	3.610796603e-12	5.680753099	5.183317018	0.04391657138	
3.418	4.742990806e-10	4.328153901e-10	3.675849422e-12	4.714505865e-10	4.302369466e-10	3.65253427e-12	5.747761147	5.244350127	0.04442482454	
3.419	4.799163015e-10	4.379327145e-10	3.718573382e-12	4.770367659e-10	4.353260912e-10	3.695004825e-12	5.815972897	5.306477244	0.04494201253	
3.42	4.856348615e-10	4.431421658e-10	3.762051793e-12	4.827237684e-10	4.40506893e-10	3.738225638e-12	5.885417605	5.369724893	0.04546834734	
3.421	4.91457235e-10	4.484459879e-10	3.80630264e-12	4.885140567e-10	4.457815856e-10	3.782214601e-12	5.95612543	5.434120415	0.04600404733	
3.422	4.973859728e-10	4.53846494e-10	3.851344452e-12	4.944101698e-10	4.511524711e-10	3.826990146e-12	6.028127465	5.499691995	0.04654933747	
3.423	5.034237055e-10	4.593460692e-10	3.897196319e-12	5.004147257e-10	4.566219235e-10	3.872571263e-12	6.101455774	5.566468697	0.04710444953	
3.424	5.095731461e-10	4.649471733e-10	3.943877913e-12	5.065304248e-10	4.621923911e-10	3.918977523e-12	6.176143429	5.634480494	0.0476696224	
3.425	5.158370931e-10	4.706523436e-10	3.991409512e-12	5.127600527e-10	4.678663991e-10	3.966229098e-12	6.252224548	5.703758306	0.04824510231	
3.426	5.222184341e-10	4.764641976e-10	4.039812022e-12	5.191064836e-10	4.736465529e-10	4.014346786e-12	6.329734334	5.774334033	0.04883114311	
3.427	5.287201492e-10	4.823854366e-10	4.089106997e-12	5.255726835e-10	4.795355411e-10	4.063352031e-12	6.40870912	5.846240597	0.04942800658	
3.428	5.353453143e-10	4.884188484e-10	4.139316669e-12	5.321617143e-10	4.855361388e-10	4.113266949e-12	6.48918641	5.919511976	0.05003596269	
3.429	5.420971052e-10	4.945673113e-10	4.19046397e-12	5.388767371e-10	4.916512106e-10	4.164114354e-12	6.571204927	5.994183252	0.05065528996	
3.43	5.489788014e-10	5.008337969e-10	4.24257256e-12	5.457210163e-10	4.978837145e-10	4.215917785e-12	6.654804662	6.070290649	0.05128627574	
3.431	5.559937901e-10	5.072213747e-10	4.295666855e-12	5.526979234e-10	5.042367058e-10	4.268701532e-12	6.740026921	6.147871582	0.05192921657	
3.432	5.631455708e-10	5.137332151e-10	4.349772055e-12	5.598109421e-10	5.107133403e-10	4.322490668e-12	6.82691438	6.226964703	0.05258441858	
3.433	5.704377597e-10	5.203725942e-10	4.404914179e-12	5.670636717e-10	5.17316879e-10	4.377311076e-12	6.915511143	6.30760995	0.05325219778	
3.434	5.778740942e-10	5.271428976e-10	4.461120092e-12	5.744598329e-10	5.240506919e-10	4.433189486e-12	7.005862794	6.389848601	0.05393288052	
3.435	5.854584382e-10	5.340476251e-10	4.51841754e-12	5.82003272e-10	5.309182629e-10	4.490153503e-12	7.098016462	6.473723329	0.05462680388	
3.436	5.931947872e-10	5.410903953e-10	4.576835188e-12	5.896979662e-10	5.37923194e-10	4.548231646e-12	7.192020885	6.559278255	0.05533431606	
3.437	6.010872739e-10	5.482749506e-10	4.636402653e-12	5.975480294e-10	5.450692105e-10	4.607453382e-12	7.287926475	6.646559014	0.05605577692	
3.438	6.091401733e-10	5.556051623e-10	4.697150546e-12	6.055577177e-10	5.523601662e-10	4.667849167e-12	7.385785387	6.735612817	0.05679155833	
3.439	6.173579098e-10	5.630850359e-10	4.759110509e-12	6.137314352e-10	5.598000485e-10	4.729450483e-12	7.485651597	6.826488511	0.05754204476	
3.44	6.257450624e-10	5.70718717e-10	4.82231526e-12	6.220737405e-10	5.673929841e-10	4.792289884e-12	7.587580974	6.919236658	0.05830763377	
3.441	6.34306372e-10	5.785104971e-10	4.886798636e-12	6.305893534e-10	5.751432452e-10	4.856401037e-12	7.691631366	7.013909599	0.0590887365	
3.442	6.430467484e-10	5.864648199e-10	4.952595641e-12	6.392831615e-10	5.830552557e-10	4.921818769e-12	7.797862681	7.110561539	0.05988577833	
3.443	6.519712771e-10	5.945862881e-10	5.019742494e-12	6.481602278e-10	5.911335974e-10	4.988579119e-12	7.90633698	7.20924862	0.06069919939	
3.444	6.610852275e-10	6.028796699e-10	5.088276678e-12	6.572257984e-10	5.993830173e-10	5.056719383e-12	8.017118569	7.31002901	0.06152945523	
3.445	6.703940608e-10	6.113499067e-10	5.158237e-12	6.664853101e-10	6.078084347e-10	5.126278173e-12	8.130274099	7.412962994	0.06237701747	
3.446	6.799034385e-10	6.200021203e-10	5.22966364e-12	6.759443996e-10	6.164149487e-10	5.197295471e-12	8.245872673	7.518113061	0.06324237448	
3.447	6.896192314e-10	6.288416216e-10	5.302598216e-12	6.856089117e-10	6.252078465e-10	5.269812687e-12	8.363985949	7.625544009	0.06412603211	
3.448	6.995475291e-10	6.378739184e-10	5.377083846e-12	6.954849094e-10	6.341926118e-10	5.343872726e-12	8.484688262	7.735323046	0.06502851446	
3.449	7.096946498e-10	6.471047249e-10	5.453165208e-12	7.055786833e-10	6.433749333e-10	5.419520048e-12	8.608056744	7.847519901	0.06595036468	
3.45	7.20067151e-10	6.565399708e-10	5.530888619e-12	7.158967621e-10	6.527607148e-10	5.496800737e-12	8.734171452	7.962206936	0.06689214577	
3.451	7.306718404e-10	6.661858112e-10	5.610302098e-12	7.26445924e-10	6.623560843e-10	5.575762578e-12	8.863115503	8.079459273	0.06785444153	
3.452	7.415157876e-10	6.760486373e-10	5.691455447e-12	7.372332079e-10	6.721674052e-10	5.656455131e-12	8.994975218	8.199354917	0.06883785746	
3.453	7.526063363e-10	6.861350873e-10	5.774400334e-12	7.482659259e-10	6.822012867e-10	5.738929807e-12	9.129840272	8.321974895	0.06984302173	
3.454	7.639511176e-10	6.964520582e-10	5.859190372e-12	7.595516761e-10	6.924645958e-10	5.823239961e-12	9.267803854	8.447403396	0.07087058626	
3.455	7.755580635e-10	7.070067179e-10	5.945881213e-12	7.710983565e-10	7.029644695e-10	5.909440972e-12	9.408962833	8.575727924	0.07192122775	
3.456	7.874354213e-10	7.178065185e-10	6.034530642e-12	7.82914179e-10	7.137083274e-10	5.997590344e-12	9.55341794	8.707039458	0.07299564888	
3.457	7.995917692e-10	7.288592096e-10	6.125198672e-12	7.950076853e-10	7.247038861e-10	6.087747801e-12	9.701273952	8.841432618	0.0740945795	
3.458	8.120360323e-10	7.401728535e-10	6.217947657e-12	8.073877626e-10	7.35959173e-10	6.179975394e-12	9.852639891	8.979005844	0.07521877792	
3.459	8.247774999e-10	7.517558399e-10	6.312842395e-12	8.200636607e-10	7.474825422e-10	6.27433761e-12	10.00762924	9.119861585	0.07636903225	
3.46	8.378258436e-10	7.636169029e-10	6.40995025e-12	8.330450104e-10	7.592826903e-10	6.370901488e-12	10.16636015	9.264106502	0.07754616185	
3.461	8.511911366e-10	7.757651375e-10	6.509341273e-12	8.463418426e-10	7.713686739e-10	6.469736743e-12	10.3289557	9.41185167	0.07875101881	
3.462	8.64883874e-10	7.882100184e-10	6.611088335e-12	8.599646083e-10	7.837499276e-10	6.570915898e-12	10.49554413	9.563212815	0.07998448957	
3.463	8.789149946e-10	8.009614195e-10	6.715267263e-12	8.739242005e-10	7.964362834e-10	6.674514418e-12	10.6662591	9.718310539	0.08124749659	
3.464	8.932959034e-10	8.140296338e-10	6.821956989e-12	8.882319771e-10	8.094379912e-10	6.78061086e-12	10.84124	9.877270582	0.08254100015	
3.465	9.080384968e-10	8.274253958e-10	6.931239703e-12	9.028997847e-10	8.227657406e-10	6.889287024e-12	11.02063222	10.04022408	0.08386600023	
3.466	9.231551875e-10	8.411599046e-10	7.043201017e-12	9.17939985e-10	8.364306837e-10	7.000628116e-12	11.20458748	10.20730786	0.08522353851	
3.467	9.386589327e-10	8.552448482e-10	7.157930139e-12	9.333654817e-10	8.504444601e-10	7.114722925e-12	11.39326416	10.37866474	0.08661470051	
3.468	9.54563263e-10	8.6969243e-10	7.275520061e-12	9.4918975e-10	8.648192225e-10	7.231664005e-12	11.58682767	10.55444382	0.08804061782	
3.469	9.708823135e-10	8.845153964e-10	7.396067749e-12	9.654268672e-10	8.795676647e-10	7.351547865e-12	11.78545081	10.73480088	0.08950247049	
3.47	9.87630857e-10	8.997270664e-10	7.519674352e-12	9.82091546e-10	8.947030511e-10	7.474475184e-12	11.98931421	10.91989871	0.09100148958	
3.471	1.004824339e-09	9.153413635e-10	7.646445427e-12	9.991991695e-10	9.102392479e-10	7.600551025e-12	12.19860674	11.10990747	0.09253895983	
3.472	1.022478916e-09	9.313728489e-10	7.776491166e-12	1.016765829e-09	9.261907569e-10	7.729885069e-12	12.41352596	11.30500515	0.09411622251	
3.473	1.040611494e-09	9.478367572e-10	7.909926652e-12	1.034808362e-09	9.42572751e-10	7.862591865e-12	12.63427864	11.505378	0.09573467852	
3.474	1.059239774e-09	9.647490353e-10	8.046872117e-12	1.053344399e-09	9.594011123e-10	7.99879109e-12	12.86108126	11.71122097	0.09739579153	
3.475	1.078382295e-09	9.821263824e-10	8.18745323e-12	1.072392404e-09	9.766924728e-10	8.138607834e-12	13.09416059	11.92273824	0.09910109149	
3.476	1.098058482e-09	9.999862942e-10	8.331801394e-12	1.091971727e-09	9.944642579e-10	8.282172895e-12	13.33375428	12.14014375	0.1008521783	
3.477	1.118288702e-09	1.018347109e-09	8.480054064e-12	1.112102653e-09	1.012734733e-09	8.429623103e-12	13.58011148	12.36366174	0.1026507256	
3.478	1.139094318e-09	1.037228058e-09	8.632355092e-12	1.132806462e-09	1.031523052e-09	8.581101651e-12	13.83349358	12.59352743	0.1044984851	
3.479	1.160497747e-09	1.056649319e-09	8.78885509e-12	1.154105482e-09	1.050849312e-09	8.736758467e-12	14.09417487	12.8299876	0.106397291	
3.48	1.182522525e-09	1.076632071e-09	8.949711814e-12	1.176023158e-09	1.07073461e-09	8.896750592e-12	14.36244339	13.07330132	0.1083490645	
3.481	1.205193379e-09	1.09719856e-09	9.115090584e-12	1.198584121e-09	1.091201104e-09	9.0612426e-12	14.63860174	13.32374074	0.1103558192	
3.482	1.228536294e-09	1.11837216e-09	9.285164725e-12	1.221814255e-09	1.112272077e-09	9.230407037e-12	14.922968	13.58159183	0.1124196662	
3.483	1.252578599e-09	1.140177446e-09	9.460116041e-12	1.245740784e-09	1.133972009e-09	9.40442489e-12	15.21587669	13.84715529	0.1145428203	
3.484	1.277349046e-09	1.162640272e-09	9.640135323e-12	1.270392351e-09	1.156326651e-09	9.583486099e-12	15.51767981	14.12074749	0.1167276058	
3.485	1.302877907e-09	1.185787848e-09	9.825422893e-12	1.295799111e-09	1.179363109e-09	9.767790094e-12	15.82874798	14.40270141	0.1189764632	
3.486	1.329197068e-09	1.209648828e-09	1.001618919e-11	1.321992831e-09	1.203109929e-09	9.957546378e-12	16.14947165	14.6933678	0.1212919565	
3.487	1.356340138e-09	1.234253409e-09	1.021265538e-11	1.349006991e-09	1.227597191e-09	1.015297515e-11	16.48026237	14.99311628	0.1236767809	
3.488	1.384342561e-09	1.259633431e-09	1.041505406e-11	1.376876904e-09	1.252856613e-09	1.035430797e-11	16.82155426	15.30233661	0.1261337706	
3.489	1.413241742e-09	1.285822482e-09	1.062362994e-11	1.405639834e-09	1.278921659e-09	1.056178847e-11	17.17380546	15.62144005	0.1286659081	
3.49	1.443077176e-09	1.312856024e-09	1.083864063e-11	1.435335131e-09	1.305827655e-09	1.077567316e-11	17.5374998	15.95086081	0.1312763334	
3.491	1.4738906e-09	1.340771517e-09	1.106035751e-11	1.466004376e-09	1.333611922e-09	1.099623222e-11	17.91314857	16.29105762	0.1339683541	
3.492	1.505726139e-09	1.369608559e-09	1.128906657e-11	1.497691534e-09	1.36231391e-09	1.12237504e-11	18.30129246	16.64251545	0.1367454566	
3.493	1.538630484e-09	1.399409035e-09	1.152506941e-11	1.530443123e-09	1.391975349e-09	1.1458528e-11	18.70250358	17.00574734	0.139611318	
3.494	1.572653069e-09	1.430217284e-09	1.176868429e-11	1.564308399e-09	1.422640414e-09	1.170088192e-11	19.11738777	17.38129643	0.1425698185	
3.495	1.607846273e-09	1.462080269e-09	1.202024724e-11	1.599339552e-09	1.454355897e-09	1.195114675e-11	19.54658703	17.76973812	0.1456250555	
3.496	1.644265635e-09	1.495047775e-09	1.22801133e-11	1.635591921e-09	1.487171402e-09	1.220967601e-11	19.99078217	18.17168239	0.1487813584	
3.497	1.681970091e-09	1.529172616e-09	1.254865779e-11	1.673124232e-09	1.52113955e-09	1.247684343e-11	20.45069571	18.58777646	0.1520433048	
3.498	1.721022227e-09	1.564510861e-09	1.28262778e-11	1.711998847e-09	1.556316209e-09	1.275304442e-11	20.92709501	19.0187075	0.1554157378	
3.499	1.761488559e-09	1.601122082e-09	1.311339369e-11	1.752282049e-09	1.592760739e-09	1.303869757e-11	21.42079575	19.46520572	0.1589037849	
3.5	1.803439839e-09	1.639069628e-09	1.341045078e-11	1.794044342e-09	1.630536262e-09	1.333424635e-11	21.93266562	19.92804768	0.1625128787	
3.501	1.846951385e-09	1.678420914e-09	1.371792118e-11	1.837360783e-09	1.669709955e-09	1.364016088e-11	22.46362846	20.40805995	0.166248779	
3.502	1.89210345e-09	1.719247748e-09	1.403630575e-11	1.882311343e-09	1.710353374e-09	1.395693995e-11	23.01466871	20.90612302	0.1701175969	
3.503	1.938981614e-09	1.761626684e-09	1.436613625e-11	1.928981311e-09	1.752542806e-09	1.428511313e-11	23.58683636	21.42317573	0.1741258215	
3.504	1.987677225e-09	1.805639407e-09	1.470797772e-11	1.977461722e-09	1.796359652e-09	1.462524313e-11	24.18125227	21.96021998	0.1782803484	
3.505	2.03828788e-09	1.851373162e-09	1.506243097e-11	2.027849842e-09	1.841890857e-09	1.497792832e-11	24.79911414	22.51832598	0.1825885108	
3.506	2.090917949e-09	1.898921219e-09	1.543013546e-11	2.080249688e-09	1.889229371e-09	1.534380553e-11	25.44170298	23.09863803	0.1870581138	
3.507	2.14567916e-09	1.948383389e-09	1.581177225e-11	2.134772615e-09	1.938474666e-09	1.572355309e-11	26.11039028	23.70238084	0.191697472	
3.508	2.202691239e-09	1.999866589e-09	1.620806742e-11	2.19153795e-09	1.989733298e-09	1.611789413e-11	26.8066459	24.33086649	0.1965154499	
3.509	2.262082614e-09	2.053485471e-09	1.661979567e-11	2.250673698e-09	2.043119535e-09	1.652760026e-11	27.5320468	24.9855022	0.2015215068	
3.51	2.323991202e-09	2.109363112e-09	1.704778435e-11	2.312317324e-09	2.098756044e-09	1.695349553e-11	28.28828665	25.66779881	0.2067257461	
3.511	2.388565274e-09	2.167631781e-09	1.749291786e-11	2.376616616e-09	2.156774657e-09	1.739646084e-11	29.07718655	26.37938024	0.2121389691	
3.512	2.455964415e-09	2.228433788e-09	1.795614249e-11	2.443730644e-09	2.217317218e-09	1.785743873e-11	29.90070685	27.12199395	0.2177727342	
3.513	2.526360593e-09	2.291922431e-09	1.843847176e-11	2.513830824e-09	2.280536525e-09	1.833743877e-11	30.76096035	27.8975226	0.2236394223	
3.514	2.599939347e-09	2.35826304e-09	1.894099229e-11	2.587102108e-09	2.346597374e-09	1.883754333e-11	31.66022689	28.70799695	0.2297523091	
3.515	2.676901113e-09	2.427634151e-09	1.94648703e-11	2.663744296e-09	2.41567773e-09	1.93589141e-11	32.60096976	29.5556103	0.2361256442	
3.516	2.757462699e-09	2.500228811e-09	2.001135878e-11	2.74397352e-09	2.487970027e-09	1.990279926e-11	33.58585388	30.44273462	0.2427747394	
3.517	2.841858946e-09	2.576256039e-09	2.058180544e-11	2.828023891e-09	2.563682623e-09	2.047054136e-11	34.61776627	31.3719385	0.2497160663	
3.518	2.930344576e-09	2.655942461e-09	2.117766158e-11	2.916149349e-09	2.643041437e-09	2.106358615e-11	35.69983886	32.3460074	0.2569673642	
3.519	3.023196279e-09	2.739534144e-09	2.180049183e-11	3.008625737e-09	2.726291772e-09	2.168349236e-11	36.83547424	33.36796623	0.2645477605	
3.52	3.120715051e-09	2.827298666e-09	2.245198508e-11	3.105753141e-09	2.813700385e-09	2.233194252e-11	38.02837453	34.44110488	0.2724779045	
3.521	3.223228836e-09	2.919527438e-09	2.313396667e-11	3.207858522e-09	2.905557798e-09	2.301075516e-11	39.28257397	35.5690069	0.2807801162	
3.522	3.331095504e-09	3.016538333e-09	2.384841194e-11	3.315298686e-09	3.002180925e-09	2.372189828e-11	40.60247568	36.75558194	0.2894785534	
3.523	3.444706229e-09	3.118678656e-09	2.459746143e-11	3.428463653e-09	3.103916031e-09	2.446750453e-11	41.99289336	38.0051024	0.2985993978	
3.524	3.564489308e-09	3.226328512e-09	2.53834379e-11	3.547780471e-09	3.211142094e-09	2.524988817e-11	43.45909849	39.32224501	0.3081710636	
3.525	3.69091451e-09	3.339904633e-09	2.620886545e-11	3.67371755e-09	3.324274623e-09	2.60715641e-11	45.006874	40.71213811	0.3182244325	
3.526	3.824498024e-09	3.459864733e-09	2.7076491e-11	3.8067896e-09	3.44377e-09	2.693526935e-11	46.64257539	42.1804154	0.3287931172	
3.527	3.965808107e-09	3.586712477e-09	2.798930855e-11	3.947563265e-09	3.570130438e-09	2.784398714e-11	48.37320052	43.73327732	0.3399137588	
3.528	4.115471541e-09	3.721003159e-09	2.895058649e-11	4.096663565e-09	3.703909648e-09	2.880097425e-11	50.20646935	45.37756122	0.3516263627	
3.529	4.27418103e-09	3.863350211e-09	2.996389857e-11	4.254781276e-09	3.845719328e-09	2.98097918e-11	52.15091541	47.12082175	0.3639746784	
3.53	4.4427037e-09	4.014432672e-09	3.1033159e-11	4.422681412e-09	3.996236619e-09	3.087434027e-11	54.2159908	48.97142315	0.3770066305	
3.531	4.621890874e-09	4.175003778e-09	3.216266231e-11	4.601212971e-09	4.156212673e-09	3.199889923e-11	56.41218701	50.93864545	0.3907748081	
3.532	4.812689339e-09	4.345900866e-09	3.33571287e-11	4.791320185e-09	4.326482533e-09	3.318817256e-11	58.75117425	53.03280685	0.4053370224	
3.533	5.016154362e-09	4.528056807e-09	3.462175582e-11	4.9940555e-09	4.50797654e-09	3.444734012e-11	61.24596233	55.26540505	0.420756942	
3.534	5.233464743e-09	4.722513217e-09	3.596227794e-11	5.210594596e-09	4.701733517e-09	3.578211668e-11	63.91108681	57.64928065	0.4371048204	
3.535	5.465940242e-09	4.930435769e-09	3.738503375e-11	5.442253779e-09	4.908916043e-09	3.719881952e-11	66.76282453	60.19880639	0.4544583286	
3.536	5.715061788e-09	5.15313192e-09	3.889704408e-11	5.690510141e-09	5.130828142e-09	3.870444601e-11	69.81944354	62.93010647	0.4729035106	
3.537	5.982494913e-09	5.392071471e-09	4.050610139e-11	5.95702494e-09	5.368935796e-09	4.030676274e-11	73.10149292	65.86131077	0.4925358831	
3.538	6.270116914e-09	5.648910397e-09	4.222087277e-11	6.243670709e-09	5.624890721e-09	4.201440828e-11	76.63213888	69.01284961	0.5134617013	
3.539	6.580048321e-09	5.925518421e-09	4.405101877e-11	6.552562648e-09	5.900557884e-09	4.383701169e-11	80.43755392	72.40779485	0.5357994204	
3.54	6.914689238e-09	6.224010865e-09	4.600733077e-11	6.88609489e-09	6.198047279e-09	4.578532939e-11	84.54736647	76.07225386	0.5596813835	
3.541	7.276761161e-09	6.546785258e-09	4.810188966e-11	7.246982223e-09	6.519750458e-09	4.787140355e-11	88.99517821	80.03582235	0.5852557735	
3.542	7.669354772e-09	6.896563155e-09	5.034824961e-11	7.638307786e-09	6.868382253e-09	5.010874523e-11	93.81915527	84.33210165	0.6126888725	
3.543	8.095984023e-09	7.276437392e-09	5.276165055e-11	8.063577023e-09	7.24702793e-09	5.251254629e-11	99.06269717	88.99928306	0.6421676744	
3.544	8.560646398e-09	7.689924663e-09	5.535926371e-11	8.52677782e-09	7.659195648e-09	5.509992427e-11	104.7751819	94.080798	0.6739029052	
3.545	9.067888516e-09	8.141022621e-09	5.81604749e-11	9.032445957e-09	8.108873426e-09	5.789020483e-11	111.012777	99.62602357	0.7081325055	
3.546	9.622874921e-09	8.634269527e-09	6.118720974e-11	9.585733735e-09	8.600588653e-09	6.090524613e-11	117.8392888	105.6910192	0.7451256309	
3.547	1.02314558e-08	9.174802592e-09	6.446430517e-11	1.019247753e-08	9.139466287e-09	6.416980926e-11	125.3269979	112.3392459	0.7851872187	
3.548	1.090022603e-08	9.768408126e-09	6.801992965e-11	1.085925667e-08	9.73127886e-09	6.771197725e-11	133.5573847	119.6421826	0.8286631533	
3.549	1.163656268e-08	1.042155204e-08	7.188605192e-11	1.159343081e-08	1.038247686e-08	7.15636225e-11	142.6215868	127.6796966	0.8759460261	
3.55	1.244862093e-08	1.114137252e-08	7.609895306e-11	1.240313578e-08	1.110018134e-08	7.576091734e-11	152.6203353	136.5399419	0.9274814232	
3.551	1.33452577e-08	1.193560769e-08	8.069976809e-11	1.329720718e-08	1.18921116e-08	8.034487394e-11	163.6629908	146.3184462	0.9837745684	
3.552	1.433583977e-08	1.281241962e-08	8.573502972e-11	1.428498877e-08	1.276640938e-08	8.536188643e-11	175.8651404	157.115907	1.045396982	
3.553	1.542988026e-08	1.378006489e-08	9.125716708e-11	1.537596931e-08	1.373130982e-08	9.086422771e-11	189.344055	169.0340755	1.112992566	
3.554	1.663643941e-08	1.484635556e-08	9.732488356e-11	1.657918426e-08	1.479460318e-08	9.691042566e-11	204.2112137	182.1690308	1.187282174	
3.555	1.796323674e-08	1.601786511e-08	1.040033022e-10	1.790232914e-08	1.59628419e-08	1.035654072e-10	220.5612348	196.6012802	1.269065279	
3.556	1.941546992e-08	1.729887926e-08	1.113637278e-10	1.935058023e-08	1.724029302e-08	1.109002592e-10	238.4571602	212.382685	1.359216877	
3.557	2.099444686e-08	1.86901935e-08	1.194828438e-10	2.09252287e-08	1.862773747e-08	1.189914264e-10	257.9134214	229.5214853	1.458677357	
3.558	2.269631745e-08	2.018802373e-08	1.284411664e-10	2.26224144e-08	2.012138251e-08	1.279191653e-10	278.8800613	247.9687446	1.568433152	
3.559	2.451139107e-08	2.178347802e-08	1.383206442e-10	2.443244465e-08	2.171233437e-08	1.377651486e-10	301.2342726	267.6117991	1.689486821	
3.56	2.64245961e-08	2.346309837e-08	1.492014592e-10	2.634025331e-08	2.33871395e-08	1.486092698e-10	324.7861852	288.2810567	1.822817247	
3.561	2.841735752e-08	2.521072081e-08	1.611583195e-10	2.832727605e-08	2.512964209e-08	1.605259422e-10	349.3023517	309.773243	1.969333628	
3.562	3.047045056e-08	2.701023521e-08	1.74256727e-10	3.03743003e-08	2.692374033e-08	1.735803748e-10	374.5414239	331.8858861	2.129829334	
3.563	3.256656897e-08	2.884805976e-08	1.885496355e-10	3.24640305e-08	2.875585777e-08	1.878252377e-10	400.2863038	354.4482713	2.304940795	
3.564	3.469119183e-08	3.071397441e-08	2.040743742e-10	3.458195458e-08	3.061577632e-08	2.032975952e-10	426.3551049	377.3319668	2.495109993	
3.565	3.683135711e-08	3.259986579e-08	2.208487913e-10	3.671512015e-08	3.24953839e-08	2.200150632e-10	452.5859955	400.4353038	2.700537586	
3.566	3.897357768e-08	3.449742677e-08	2.388647628e-10	3.8850054e-08	3.438637785e-08	2.379693387e-10	478.8112615	423.654764	2.921103693	
3.567	4.110290283e-08	3.639663521e-08	2.580772996e-10	4.09718247e-08	3.627874587e-08	2.571153375e-10	504.8455149	446.8659756	3.15623437	
3.568	4.32041138e-08	3.828607924e-08	2.783891122e-10	4.306523544e-08	3.816109029e-08	2.77355802e-10	530.5004089	469.9276438	3.404711985	
3.569	4.52639914e-08	4.015450606e-08	2.996337403e-10	4.511708782e-08	4.002217425e-08	2.985244745e-10	555.6127679	492.7007511	3.664467753	
3.57	4.727236872e-08	4.199188065e-08	3.215642387e-10	4.711723396e-08	4.18519793e-08	3.203748154e-10	580.0577834	515.0617807	3.932442764	
3.571	4.92204845e-08	4.378873466e-08	3.438565382e-10	4.905693475e-08	4.364105682e-08	3.425833629e-10	603.7288214	536.8947969	4.20463009	
