# efaschroedinger eigenstates (quantum_el)
# Index Particle EigenEnergy     Occupation  FermiLevel Temperature
      0      el       2.36978    1.54727e-40              0         300
      1      el       2.42117    2.11932e-41              0         300
      2      el       2.42117    2.11932e-41              0         300
      3      el       2.47983    2.19157e-42              0         300
      4      el       2.47983    2.19157e-42              0         300
      5      el       2.48888    1.54444e-42              0         300
